31;3001.0;1.1612903225806452;10.333333333333334;1.5326666666666666;1.9832222222222222;1.0074444444444446
32;3001.0;1.1774193548387097;10.333333333333334;1.5326666666666666;1.9832222222222222;1.0074444444444446
33;3001.0;1.1935483870967742;10.333333333333334;1.5326666666666666;1.9832222222222222;1.0074444444444446
34;3001.0;1.2096774193548387;10.333333333333334;1.5326666666666666;1.9832222222222222;1.0074444444444446
35;3001.0;1.2258064516129032;10.333333333333334;1.5326666666666666;1.9832222222222222;1.0074444444444446
36;3001.0;1.2419354838709677;10.33;1.5326666666666666;1.9832222222222222;1.0044444444444445
37;3001.0;1.2580645161290323;10.33;1.5326666666666666;1.9832222222222222;1.0044444444444445
38;3001.0;1.2741935483870968;10.33;1.5326666666666666;1.9832222222222222;1.0044444444444445
39;3001.0;1.2903225806451613;10.33;1.5326666666666666;1.9832222222222222;1.0044444444444445
40;3001.0;1.3064516129032258;10.33;1.5326666666666666;1.9832222222222222;1.0044444444444445
41;3001.0;1.3225806451612903;10.33;1.5326666666666666;1.9832222222222222;1.0044444444444445
42;3002.0;1.0;9.1175;1.1520000000000001;1.919;-0.026083333333333326
43;3002.0;1.0161290322580645;9.53;1.1520000000000001;1.919;-0.026083333333333326
44;3002.0;1.032258064516129;9.53;1.1520000000000001;1.919;-0.026083333333333326
45;3002.0;1.0483870967741935;9.53;1.1520000000000001;1.919;-0.026083333333333326
46;3002.0;1.064516129032258;9.53;1.1520000000000001;1.919;-0.026083333333333326
47;3002.0;1.0806451612903225;9.53;1.1520000000000001;1.919;-0.026083333333333326
48;3002.0;1.096774193548387;9.104999999999999;1.1520000000000001;1.919;-0.02816666666666666
49;3002.0;1.1129032258064515;9.104999999999999;1.1520000000000001;1.919;-0.02816666666666666
50;3002.0;1.1290322580645162;9.104999999999999;1.1520000000000001;1.919;-0.028083333333333328
51;3002.0;1.1451612903225807;9.104999999999999;1.1520000000000001;1.919;-0.028083333333333328
52;3002.0;1.1612903225806452;9.09;1.1520000000000001;1.919;-0.026083333333333326
53;3002.0;1.1774193548387097;9.09;1.1520000000000001;1.919;-0.026083333333333326
54;3002.0;1.1935483870967742;9.09;1.1520000000000001;1.919;-0.026083333333333326
55;3002.0;1.2096774193548387;9.09;1.1520000000000001;1.919;-0.026083333333333326
56;3002.0;1.2258064516129032;9.09;1.1520000000000001;1.919;-0.026083333333333326
57;3002.0;1.2419354838709677;9.09;1.1520000000000001;1.919;-0.026083333333333326
58;3002.0;1.2580645161290323;9.09;1.1520000000000001;1.919;-0.026083333333333326
59;3002.0;1.2741935483870968;9.09;1.1520000000000001;1.919;-0.026083333333333326
60;3002.0;1.2903225806451613;9.09;1.1520000000000001;1.919;-0.026083333333333326
61;3002.0;1.3064516129032258;9.09;1.1520000000000001;1.919;-0.026083333333333326
62;3002.0;1.3225806451612903;9.09;1.1520000000000001;1.919;-0.026083333333333326
63;3003.0;1.0;11.5975;1.9241499999999998;1.7859166666666666;1.2576666666666667
64;3003.0;1.0161290322580645;11.5975;1.9241499999999998;1.7859166666666666;1.2576666666666667
65;3003.0;1.032258064516129;11.5975;1.9241499999999998;1.7859166666666666;1.2576666666666667
66;3003.0;1.0483870967741935;11.5975;1.9241499999999998;1.7859166666666666;1.2576666666666667
67;3003.0;1.064516129032258;11.8425;1.9241499999999998;1.7859166666666666;1.2601666666666667
68;3003.0;1.0806451612903225;11.8425;1.9241499999999998;1.7859166666666666;1.2601666666666667
69;3003.0;1.096774193548387;12.07;1.9241499999999998;1.7859166666666666;1.2563333333333335
70;3003.0;1.1129032258064515;11.8375;1.9241499999999998;1.7859166666666666;1.2558333333333334
71;3003.0;1.1290322580645162;11.8375;1.9241499999999998;1.7859166666666666;1.2558333333333334
72;3003.0;1.1451612903225807;11.8375;1.9241499999999998;1.7859166666666666;1.2558333333333334
73;3003.0;1.1612903225806452;11.695;1.9241499999999998;1.7859166666666666;1.2581666666666667
74;3003.0;1.1774193548387097;11.8775;1.9241499999999998;1.7859166666666666;1.2541666666666667
75;3003.0;1.1935483870967742;11.8775;1.9241499999999998;1.7859166666666666;1.2541666666666667
76;3003.0;1.2096774193548387;11.6275;1.9241499999999998;1.7859166666666666;1.2545
77;3003.0;1.2258064516129032;11.6275;1.9241499999999998;1.7859166666666666;1.2545
78;3003.0;1.2419354838709677;11.6275;1.9241499999999998;1.7859166666666666;1.2545
79;3003.0;1.2580645161290323;11.5725;1.9241499999999998;1.7859166666666666;1.2545
80;3003.0;1.2741935483870968;11.5725;1.9241499999999998;1.7859166666666666;1.2545
81;3003.0;1.2903225806451613;11.6875;1.9241499999999998;1.7859166666666666;1.253
82;3003.0;1.3064516129032258;11.6875;1.9241499999999998;1.7859166666666666;1.253
83;3003.0;1.3225806451612903;11.6875;1.9241499999999998;1.7859166666666666;1.253
84;3004.0;1.0;6.442500000000001;1.9484;2.4483333333333333;1.2865
85;3004.0;1.0161290322580645;7.2;1.9484;1.8150000000000002;1.3028333333333335
86;3004.0;1.032258064516129;8.1175;1.9484;1.8150000000000002;1.2879999999999998
87;3004.0;1.0483870967741935;8.1575;1.9484;1.8150000000000002;1.2765833333333334
88;3004.0;1.064516129032258;8.26;1.9484;2.315;1.2898333333333334
89;3004.0;1.0806451612903225;8.075;1.9484;1.8150000000000002;1.29325
90;3004.0;1.096774193548387;7.887499999999999;1.9484;2.248333333333333;1.2793333333333332
91;3004.0;1.1129032258064515;8.1625;1.9484;2.215;1.282
92;3004.0;1.1290322580645162;8.83;1.9484;1.8150000000000002;1.2394166666666666
93;3004.0;1.1451612903225807;9.335;1.9484;1.8150000000000002;1.2375833333333333
94;3004.0;1.1612903225806452;9.5;1.9484;2.115;1.2635833333333335
95;3004.0;1.1774193548387097;10.3125;1.9484;2.081666666666667;1.2566666666666666
96;3004.0;1.1935483870967742;9.690000000000001;1.9484;2.048333333333334;1.26275
97;3004.0;1.2096774193548387;10.057500000000001;1.9484;2.015;1.2505833333333334
98;3004.0;1.2258064516129032;9.9;1.9484;1.8150000000000002;1.2703333333333333
99;3004.0;1.2419354838709677;7.744999999999999;1.9484;1.8150000000000002;1.3279166666666666
100;3004.0;1.2580645161290323;7.545;1.9484;1.8150000000000002;1.3315
101;3004.0;1.2741935483870968;7.545;1.9484;1.8150000000000002;1.3315
102;3004.0;1.2903225806451613;7.625;1.9484;1.8150000000000002;1.3290833333333334
103;3004.0;1.3064516129032258;7.8549999999999995;1.9484;1.8150000000000002;1.3291666666666668
104;3004.0;1.3225806451612903;7.244999999999999;1.9484;1.8150000000000002;1.3250833333333334
105;3005.0;1.0;18.68;1.4504;2.2331666666666665;0.6805
106;3005.0;1.0161290322580645;17.259999999999998;1.4504;1.5998333333333332;0.7283333333333333
107;3005.0;1.032258064516129;20.619999999999997;1.4504;2.1665;0.6148333333333333
108;3005.0;1.0483870967741935;25.919999999999998;1.4504;2.133166666666667;0.7596666666666667
109;3005.0;1.064516129032258;23.55;1.4504;2.099833333333333;0.8026666666666666
110;3005.0;1.0806451612903225;21.675;1.4504;1.5998333333333332;0.8121666666666667
111;3005.0;1.096774193548387;23.424999999999997;1.4504;2.033166666666667;0.8241666666666666
112;3005.0;1.1129032258064515;23.705;1.4504;1.5998333333333332;0.841
113;3005.0;1.1290322580645162;29.995;1.4504;1.9665;0.68
114;3005.0;1.1451612903225807;29.995;1.4504;1.9331666666666667;0.7128333333333333
115;3005.0;1.1612903225806452;30.735;1.4504;1.8998333333333335;0.7441666666666666
116;3005.0;1.1774193548387097;31.355;1.4504;1.8664999999999998;0.7789999999999999
117;3005.0;1.1935483870967742;31.355;1.4504;1.8331666666666666;0.8116666666666666
118;3005.0;1.2096774193548387;41.205;1.4504;1.7998333333333332;0.8473333333333333
119;3005.0;1.2258064516129032;41.205;1.4504;1.7664999999999997;0.8803333333333334
120;3005.0;1.2419354838709677;41.714999999999996;1.4504;1.7331666666666665;0.9131666666666667
121;3005.0;1.2580645161290323;37.095;1.4504;1.6998333333333333;0.9470000000000001
122;3005.0;1.2741935483870968;22.580000000000002;1.4504;1.5998333333333332;1.0161666666666667
123;3005.0;1.2903225806451613;17.485;1.4504;1.5998333333333332;0.9935
124;3005.0;1.3064516129032258;17.485;1.4504;1.5998333333333332;0.9935
125;3005.0;1.3225806451612903;17.88;1.4504;1.5998333333333332;1.0206666666666666
126;3006.0;1.0;24.395;2.6798;1.7645833333333336;1.4020833333333333
127;3006.0;1.0161290322580645;24.395;2.6798;1.7645833333333336;1.4020833333333333
128;3006.0;1.032258064516129;24.395;2.6798;1.7645833333333336;1.4020833333333333
129;3006.0;1.0483870967741935;24.395;2.6798;1.7645833333333336;1.4020833333333333
130;3006.0;1.064516129032258;24.395;2.6798;1.7645833333333336;1.4020833333333333
131;3006.0;1.0806451612903225;24.395;2.6798;1.7645833333333336;1.4020833333333333
132;3006.0;1.096774193548387;24.395;2.6798;1.7645833333333336;1.4020833333333333
133;3006.0;1.1129032258064515;24.395;2.6798;1.7645833333333336;1.4020833333333333
134;3006.0;1.1290322580645162;24.395;2.6798;1.7645833333333336;1.4020833333333333
135;3006.0;1.1451612903225807;24.395;2.6798;1.7645833333333336;1.4020833333333333
136;3006.0;1.1612903225806452;24.395;2.6798;1.7645833333333336;1.4020833333333333
137;3006.0;1.1774193548387097;24.395;2.6798;1.7645833333333336;1.4020833333333333
138;3006.0;1.1935483870967742;24.395;2.6798;1.7645833333333336;1.4020833333333333
139;3006.0;1.2096774193548387;24.395;2.6798;1.7645833333333336;1.4020833333333333
140;3006.0;1.2258064516129032;24.395;2.6798;1.7645833333333336;1.4020833333333333
141;3006.0;1.2419354838709677;24.395;2.6798;1.7645833333333336;1.4020833333333333
142;3006.0;1.2580645161290323;24.395;2.6798;1.7645833333333336;1.4020833333333333
143;3006.0;1.2741935483870968;24.395;2.6798;1.7645833333333336;1.4020833333333333
144;3006.0;1.2903225806451613;24.395;2.6798;1.7645833333333336;1.4020833333333333
145;3006.0;1.3064516129032258;24.395;2.6798;1.7645833333333336;1.4020833333333333
146;3006.0;1.3225806451612903;24.395;2.6798;1.7645833333333336;1.4020833333333333
147;3007.0;1.0;16.75;1.2354;2.0123333333333333;-0.12
148;3007.0;1.0161290322580645;16.72;1.2354;2.0123333333333333;-0.12
149;3007.0;1.032258064516129;16.72;1.2354;2.0123333333333333;-0.12
150;3007.0;1.0483870967741935;16.485;1.2354;2.0123333333333333;-0.12
151;3007.0;1.064516129032258;16.55;1.2354;2.0123333333333333;-0.12
152;3007.0;1.0806451612903225;16.55;1.2354;2.0123333333333333;-0.12
153;3007.0;1.096774193548387;16.55;1.2354;2.0123333333333333;-0.12
154;3007.0;1.1129032258064515;16.55;1.2354;2.0123333333333333;-0.12
155;3007.0;1.1290322580645162;16.595;1.2354;2.0123333333333333;-0.12
156;3007.0;1.1451612903225807;16.595;1.2354;2.0123333333333333;-0.12
157;3007.0;1.1612903225806452;16.595;1.2354;2.0123333333333333;-0.12
158;3007.0;1.1774193548387097;16.595;1.2354;2.0123333333333333;-0.12
159;3007.0;1.1935483870967742;16.595;1.2354;2.0123333333333333;-0.12
160;3007.0;1.2096774193548387;16.595;1.2354;2.0123333333333333;-0.12
161;3007.0;1.2258064516129032;16.595;1.2354;2.0123333333333333;-0.12
162;3007.0;1.2419354838709677;16.595;1.2354;2.0123333333333333;-0.12
163;3007.0;1.2580645161290323;16.595;1.2354;2.0123333333333333;-0.12
164;3007.0;1.2741935483870968;16.595;1.2354;2.0123333333333333;-0.12
165;3007.0;1.2903225806451613;16.595;1.2354;2.0123333333333333;-0.12
166;3007.0;1.3064516129032258;16.595;1.2354;2.0123333333333333;-0.12
167;3007.0;1.3225806451612903;16.595;1.2354;2.0123333333333333;-0.12
168;3008.0;1.0;11.252500000000001;1.7035;2.4335000000000004;1.1830833333333333
169;3008.0;1.0161290322580645;10.7025;1.7035;1.8001666666666667;1.1831666666666665
170;3008.0;1.032258064516129;11.5;1.7035;1.8001666666666667;1.1744999999999999
171;3008.0;1.0483870967741935;11.1075;1.7035;2.3335;1.17425
172;3008.0;1.064516129032258;11.75;1.7035;1.8001666666666667;1.1750833333333333
173;3008.0;1.0806451612903225;11.577499999999999;1.7035;2.2668333333333335;1.1666666666666667
174;3008.0;1.096774193548387;11.235000000000001;1.7035;2.2335;1.1484166666666666
175;3008.0;1.1129032258064515;12.829999999999998;1.7035;2.2001666666666666;1.1236666666666666
176;3008.0;1.1290322580645162;13.280000000000001;1.7035;1.8001666666666667;1.12775
177;3008.0;1.1451612903225807;13.280000000000001;1.7035;1.8001666666666667;1.1289166666666666
178;3008.0;1.1612903225806452;12.957500000000001;1.7035;2.1001666666666665;1.1205833333333333
179;3008.0;1.1774193548387097;13.2075;1.7035;2.0668333333333333;1.1263333333333332
180;3008.0;1.1935483870967742;13.3975;1.7035;2.0335;1.1785
181;3008.0;1.2096774193548387;11.295000000000002;1.7035;1.8001666666666667;1.2391666666666667
182;3008.0;1.2258064516129032;11.1675;1.7035;1.8001666666666667;1.2366666666666668
183;3008.0;1.2419354838709677;11.1675;1.7035;1.8001666666666667;1.2366666666666668
184;3008.0;1.2580645161290323;11.2125;1.7035;1.8001666666666667;1.24675
185;3008.0;1.2741935483870968;11.2875;1.7035;1.8001666666666667;1.23775
186;3008.0;1.2903225806451613;11.2875;1.7035;1.8001666666666667;1.23775
187;3008.0;1.3064516129032258;11.2875;1.7035;1.8001666666666667;1.23775
188;3008.0;1.3225806451612903;11.2875;1.7035;1.8001666666666667;1.23775
189;3009.0;1.0;9.07;1.86448;2.5295555555555556;1.1752222222222224
190;3009.0;1.0161290322580645;8.806666666666667;1.86448;1.896222222222222;1.1748888888888889
191;3009.0;1.032258064516129;9.086666666666668;1.86448;2.4628888888888887;1.1736666666666666
192;3009.0;1.0483870967741935;9.153333333333334;1.86448;2.4295555555555555;1.1742222222222223
193;3009.0;1.064516129032258;8.666666666666666;1.86448;1.896222222222222;1.1707777777777777
194;3009.0;1.0806451612903225;7.853333333333333;1.86448;1.896222222222222;1.1717777777777778
195;3009.0;1.096774193548387;7.853333333333333;1.86448;1.896222222222222;1.1717777777777778
196;3009.0;1.1129032258064515;7.853333333333333;1.86448;1.896222222222222;1.1717777777777778
197;3009.0;1.1290322580645162;4.053333333333334;1.86448;1.896222222222222;1.1792222222222224
198;3009.0;1.1451612903225807;9.756666666666668;1.86448;1.896222222222222;1.175888888888889
199;3009.0;1.1612903225806452;8.033333333333333;1.86448;1.896222222222222;1.178
200;3009.0;1.1774193548387097;4.223333333333334;1.86448;1.896222222222222;1.1773333333333333
201;3009.0;1.1935483870967742;4.223333333333334;1.86448;1.896222222222222;1.1773333333333333
202;3009.0;1.2096774193548387;10.036666666666667;1.86448;1.896222222222222;1.1803333333333335
203;3009.0;1.2258064516129032;7.06;1.86448;1.896222222222222;1.175
204;3009.0;1.2419354838709677;7.656666666666666;1.86448;1.896222222222222;1.1748888888888889
205;3009.0;1.2580645161290323;9.873333333333333;1.86448;1.896222222222222;1.175
206;3009.0;1.2741935483870968;10.149999999999999;1.86448;1.896222222222222;1.174
207;3009.0;1.2903225806451613;10.149999999999999;1.86448;1.896222222222222;1.174
208;3009.0;1.3064516129032258;10.149999999999999;1.86448;1.896222222222222;1.174
209;3009.0;1.3225806451612903;10.149999999999999;1.86448;1.896222222222222;1.174
210;3010.0;1.0;0.5575000000000001;1.6776;2.5824166666666666;1.1515
211;3010.0;1.0161290322580645;0.6825;1.6776;2.5490833333333334;1.154
212;3010.0;1.032258064516129;0.5700000000000001;1.6776;2.51575;1.1780833333333334
213;3010.0;1.0483870967741935;0.5375;1.6776;2.482416666666667;1.1920833333333334
214;3010.0;1.064516129032258;0.5225;1.6776;2.4490833333333333;1.1965000000000001
215;3010.0;1.0806451612903225;0.57;1.6776;2.4157499999999996;1.1994166666666668
216;3010.0;1.096774193548387;0.4225;1.6776;2.3824166666666664;1.1925833333333333
217;3010.0;1.1129032258064515;1.0875;1.6776;1.9490833333333333;1.165
218;3010.0;1.1290322580645162;1.2999999999999998;1.6776;1.9490833333333333;1.1511666666666667
219;3010.0;1.1451612903225807;0.9075;1.6776;1.9490833333333333;1.1490833333333335
220;3010.0;1.1612903225806452;1.1075000000000002;1.6776;2.249083333333333;1.1443333333333332
221;3010.0;1.1774193548387097;0.9949999999999999;1.6776;2.21575;1.1326666666666667
222;3010.0;1.1935483870967742;0.9525;1.6776;1.9490833333333333;1.153
223;3010.0;1.2096774193548387;0.485;1.6776;1.9490833333333333;1.1951666666666667
224;3010.0;1.2258064516129032;0.7050000000000001;1.6776;1.9490833333333333;1.1974166666666668
225;3010.0;1.2419354838709677;0.5750000000000001;1.6776;1.9490833333333333;1.19875
226;3010.0;1.2580645161290323;0.715;1.6776;1.9490833333333333;1.1925833333333333
227;3010.0;1.2741935483870968;0.6549999999999999;1.6776;1.9490833333333333;1.1881666666666666
228;3010.0;1.2903225806451613;0.057499999999999996;1.6776;1.9490833333333333;1.2115833333333332
229;3010.0;1.3064516129032258;0.0625;1.6776;1.9490833333333333;1.1918333333333333
230;3010.0;1.3225806451612903;0.05500000000000001;1.6776;1.9490833333333333;1.1991666666666667
231;3011.0;1.0;12.875;1.254;2.0156666666666667;-0.07366666666666667
232;3011.0;1.0161290322580645;13.79;1.254;2.0156666666666667;-0.06916666666666667
233;3011.0;1.032258064516129;13.79;1.254;2.0156666666666667;-0.06916666666666667
234;3011.0;1.0483870967741935;13.79;1.254;2.0156666666666667;-0.06916666666666667
235;3011.0;1.064516129032258;13.79;1.254;2.0156666666666667;-0.06916666666666667
236;3011.0;1.0806451612903225;13.96;1.254;2.0156666666666667;-0.06916666666666667
237;3011.0;1.096774193548387;14.21;1.254;2.0156666666666667;-0.06916666666666667
238;3011.0;1.1129032258064515;14.21;1.254;2.0156666666666667;-0.06916666666666667
239;3011.0;1.1290322580645162;14.21;1.254;2.0156666666666667;-0.06916666666666667
240;3011.0;1.1451612903225807;14.21;1.254;2.0156666666666667;-0.06916666666666667
241;3011.0;1.1612903225806452;14.21;1.254;2.0156666666666667;-0.06916666666666667
242;3011.0;1.1774193548387097;14.295;1.254;2.0156666666666667;-0.06916666666666667
243;3011.0;1.1935483870967742;14.295;1.254;2.0156666666666667;-0.06916666666666667
244;3011.0;1.2096774193548387;14.295;1.254;2.0156666666666667;-0.06916666666666667
245;3011.0;1.2258064516129032;14.295;1.254;2.0156666666666667;-0.06916666666666667
246;3011.0;1.2419354838709677;14.295;1.254;2.0156666666666667;-0.06916666666666667
247;3011.0;1.2580645161290323;14.295;1.254;2.0156666666666667;-0.06916666666666667
248;3011.0;1.2741935483870968;14.295;1.254;2.0156666666666667;-0.06916666666666667
249;3011.0;1.2903225806451613;14.295;1.254;2.0156666666666667;-0.06916666666666667
250;3011.0;1.3064516129032258;14.295;1.254;2.0156666666666667;-0.06916666666666667
251;3011.0;1.3225806451612903;14.295;1.254;2.0156666666666667;-0.06916666666666667
252;3012.0;1.0;2.55;1.7377600000000002;1.95;1.1138333333333335
253;3012.0;1.0161290322580645;11.49;1.7377600000000002;2.55;1.1035
254;3012.0;1.032258064516129;11.625;1.7377600000000002;2.5166666666666666;1.0716666666666668
255;3012.0;1.0483870967741935;11.385;1.7377600000000002;1.95;1.0585
256;3012.0;1.064516129032258;12.735;1.7377600000000002;2.45;1.0073333333333334
257;3012.0;1.0806451612903225;7.48;1.7377600000000002;1.95;1.0499999999999998
258;3012.0;1.096774193548387;14.225;1.7377600000000002;2.3833333333333333;0.9696666666666667
259;3012.0;1.1129032258064515;14.709999999999999;1.7377600000000002;1.95;1.0491666666666668
260;3012.0;1.1290322580645162;13.925;1.7377600000000002;2.3166666666666664;1.0448333333333335
261;3012.0;1.1451612903225807;2.5799999999999996;1.7377600000000002;2.283333333333333;1.048
262;3012.0;1.1612903225806452;16.13;1.7377600000000002;2.25;1.0638333333333334
263;3012.0;1.1774193548387097;16.105;1.7377600000000002;2.216666666666667;1.0978333333333332
264;3012.0;1.1935483870967742;16.105;1.7377600000000002;2.1833333333333336;1.0983333333333332
265;3012.0;1.2096774193548387;13.795;1.7377600000000002;1.95;1.0726666666666667
266;3012.0;1.2258064516129032;16.625;1.7377600000000002;2.1166666666666667;1.0931666666666668
267;3012.0;1.2419354838709677;16.625;1.7377600000000002;2.0833333333333335;1.0943333333333332
268;3012.0;1.2580645161290323;18.055;1.7377600000000002;1.95;1.0756666666666668
269;3012.0;1.2741935483870968;13.030000000000001;1.7377600000000002;1.95;1.0566666666666666
270;3012.0;1.2903225806451613;15.245000000000001;1.7377600000000002;1.95;1.1046666666666667
271;3012.0;1.3064516129032258;16.155;1.7377600000000002;1.95;1.1139999999999999
272;3012.0;1.3225806451612903;8.55;1.7377600000000002;1.95;1.1406666666666667
273;3013.0;1.0;4.57;1.29676;2.4545;0.32916666666666666
274;3013.0;1.0161290322580645;0.845;1.29676;1.8211666666666666;0.4086666666666667
275;3013.0;1.032258064516129;3.995;1.29676;2.3878333333333335;0.3665
276;3013.0;1.0483870967741935;4.745;1.29676;1.8211666666666666;0.38483333333333336
277;3013.0;1.064516129032258;5.47;1.29676;2.3211666666666666;0.446
278;3013.0;1.0806451612903225;4.58;1.29676;1.8211666666666666;0.4736666666666667
279;3013.0;1.096774193548387;3.8549999999999995;1.29676;1.8211666666666666;0.4706666666666667
280;3013.0;1.1129032258064515;3.885;1.29676;2.2211666666666665;0.4568333333333333
281;3013.0;1.1290322580645162;5.605;1.29676;2.1878333333333333;0.4608333333333333
282;3013.0;1.1451612903225807;5.32;1.29676;1.8211666666666666;0.47450000000000003
283;3013.0;1.1612903225806452;1.19;1.29676;1.8211666666666666;0.46316666666666667
284;3013.0;1.1774193548387097;6.05;1.29676;1.8211666666666666;0.46266666666666667
285;3013.0;1.1935483870967742;0.315;1.29676;1.8211666666666666;0.49933333333333335
286;3013.0;1.2096774193548387;0.315;1.29676;1.8211666666666666;0.49933333333333335
287;3013.0;1.2258064516129032;4.15;1.29676;1.8211666666666666;0.4761666666666667
288;3013.0;1.2419354838709677;4.15;1.29676;1.8211666666666666;0.4761666666666667
289;3013.0;1.2580645161290323;4.15;1.29676;1.8211666666666666;0.4761666666666667
290;3013.0;1.2741935483870968;4.15;1.29676;1.8211666666666666;0.4761666666666667
291;3013.0;1.2903225806451613;4.15;1.29676;1.8211666666666666;0.4761666666666667
292;3013.0;1.3064516129032258;4.15;1.29676;1.8211666666666666;0.4761666666666667
293;3013.0;1.3225806451612903;4.15;1.29676;1.8211666666666666;0.4761666666666667
294;3014.0;1.0;0.4425;1.2517;2.488583333333333;0.465
295;3014.0;1.0161290322580645;0.37;1.2517;2.45525;0.28775
296;3014.0;1.032258064516129;0.4525;1.2517;2.4219166666666667;0.27625
297;3014.0;1.0483870967741935;0.10250000000000001;1.2517;2.388583333333333;0.39058333333333334
298;3014.0;1.064516129032258;0.10250000000000001;1.2517;2.35525;0.40725
299;3014.0;1.0806451612903225;0.63;1.2517;2.3219166666666666;0.7281666666666666
300;3014.0;1.096774193548387;0.63;1.2517;2.2885833333333334;0.7324999999999999
301;3014.0;1.1129032258064515;0.9100000000000001;1.2517;1.8552499999999998;0.6005833333333334
302;3014.0;1.1290322580645162;1.14;1.2517;1.8552499999999998;0.4554166666666667
303;3014.0;1.1451612903225807;0.3975;1.2517;1.8552499999999998;0.6695833333333333
304;3014.0;1.1612903225806452;0.3975;1.2517;1.8552499999999998;0.6826666666666668
305;3014.0;1.1774193548387097;1.5525;1.2517;2.121916666666667;0.6490833333333333
306;3014.0;1.1935483870967742;0.5725;1.2517;2.0885833333333332;0.6831666666666667
307;3014.0;1.2096774193548387;0.945;1.2517;2.05525;0.7192500000000001
308;3014.0;1.2258064516129032;0.5025;1.2517;2.021916666666667;0.592
309;3014.0;1.2419354838709677;0.8225;1.2517;1.9885833333333334;0.8046666666666666
310;3014.0;1.2580645161290323;0.46499999999999997;1.2517;1.8552499999999998;0.851
311;3014.0;1.2741935483870968;1.415;1.2517;1.8552499999999998;0.833
312;3014.0;1.2903225806451613;1.08;1.2517;1.8885833333333333;0.7795
313;3014.0;1.3064516129032258;1.7374999999999998;1.2517;1.8552499999999998;0.78625
314;3014.0;1.3225806451612903;1.7374999999999998;1.2517;1.8552499999999998;0.78625
315;3015.0;1.0;8.553333333333333;1.8278;2.438222222222222;1.3278888888888887
316;3015.0;1.0161290322580645;8.743333333333334;1.8278;1.804888888888889;1.3285555555555555
317;3015.0;1.032258064516129;8.746666666666668;1.8278;2.3715555555555556;1.3317777777777777
318;3015.0;1.0483870967741935;9.33;1.8278;1.804888888888889;1.3372222222222223
319;3015.0;1.064516129032258;10.76;1.8278;1.804888888888889;1.336888888888889
320;3015.0;1.0806451612903225;10.41;1.8278;1.804888888888889;1.3395555555555554
321;3015.0;1.096774193548387;10.41;1.8278;1.804888888888889;1.3395555555555554
322;3015.0;1.1129032258064515;10.290000000000001;1.8278;1.804888888888889;1.3386666666666667
